-0.00185847,7.89176e-06,-0.00054521,0.999997,8.24766e-06,0.00227693,-0.000492178,0.0818182,-2.00381e-05,-0.000810117,0.999999,-4.7801e-06,0.00161161,0.000158847,-0.0038804,1.04713e-05,-0.0418802,0.991496,7.11182e-05,0.130135,-0.000487083,0.0840986,-1.96882e-05,-0.0422022,0.980093,-3.5973e-05,0.19854,0.000154794,
-0.00196186,1.16128e-05,-0.000529821,0.999998,-3.05788e-05,0.00168949,-0.000519372,0.0817124,-1.96829e-05,-0.00078949,0.999999,-8.54913e-06,0.00159373,0.000155394,-0.00391364,1.10395e-05,-0.0418645,0.991832,3.50392e-05,0.127549,-0.00051909,0.0840492,-1.96438e-05,-0.0421822,0.981098,-3.82179e-05,0.193514,0.000150863,
-0.00206755,4.33136e-06,-0.000485421,0.999997,4.89942e-05,0.00227294,-0.000499379,0.0816089,-2.22374e-05,-0.000767069,0.999998,1.63769e-05,0.00173474,0.000150864,-0.0039895,1.02066e-05,-0.0418075,0.992668,0.000107883,0.120874,-0.000490042,0.0839959,-2.01398e-05,-0.0421607,0.982165,-1.20185e-05,0.188022,0.000151274,
-0.0021798,1.403e-05,-0.000462239,0.999998,-5.45154e-05,0.00198054,-0.00051268,0.081495,-1.95927e-05,-0.000746573,0.999999,-6.5243e-06,0.00163948,0.00016487,-0.00403718,1.13453e-05,-0.0417797,0.993153,4.72876e-06,0.116821,-0.000515549,0.0839475,-1.93017e-05,-0.0421393,0.983175,-3.62665e-05,0.182664,0.000160964,
-0.00228845,5.86942e-06,-0.000429584,0.999998,3.67418e-05,0.00215997,-0.000516432,0.0813873,-2.14343e-05,-0.000722501,0.999998,9.89547e-06,0.00177348,0.000144738,-0.00410267,1.06868e-05,-0.0417375,0.993754,9.30404e-05,0.111588,-0.000509309,0.0838968,-1.98675e-05,-0.0421146,0.984286,-1.55624e-05,0.176581,0.000144239,
-0.00239833,9.75973e-06,-0.000400869,0.999997,-3.55344e-06,0.0022646,-0.000483084,0.0812778,-1.96763e-05,-0.00070341,0.999999,-1.00958e-05,0.00171976,0.000174114,-0.00416407,1.10818e-05,-0.0416991,0.994329,4.67542e-05,0.10635,-0.00048083,0.0838487,-1.95918e-05,-0.0420934,0.985216,-3.94831e-05,0.171317,0.000169878,
-0.00250314,1.04414e-05,-0.000378191,0.999998,-8.44998e-06,0.00208784,-0.000508043,0.0811724,-2.13161e-05,-0.000682608,0.999998,3.97746e-06,0.00176436,0.000103416,-0.00421287,1.13932e-05,-0.0416698,0.994754,4.25068e-05,0.102294,-0.000506332,0.0837996,-2.04284e-05,-0.0420704,0.986148,-1.30502e-05,0.16587,0.000102667,
-0.00260153,6.86979e-06,-0.000348407,0.999997,3.28273e-05,0.00246589,-0.000471808,0.0810751,-2.08491e-05,-0.000665672,0.999998,1.13717e-06,0.00177541,0.000167635,-0.00427993,1.10679e-05,-0.0416273,0.995304,7.71914e-05,0.0967951,-0.000466606,0.0837547,-1.9832e-05,-0.0420507,0.986956,-2.55712e-05,0.16099,0.000165677,
-0.00269372,1.1859e-05,-0.000333811,0.999998,-2.07743e-05,0.00207068,-0.000478151,0.0809817,-2.04689e-05,-0.00064846,0.999998,-2.36881e-06,0.00179444,8.84528e-05,-0.00431238,1.16102e-05,-0.0416088,0.995586,2.32023e-05,0.0938506,-0.000478039,0.083712,-2.01687e-05,-0.0420303,0.987726,-1.59999e-05,0.1562,8.70259e-05,
-0.00277435,7.17915e-06,-0.00030699,0.999997,3.06084e-05,0.00256638,-0.000473848,0.0809028,-2.03316e-05,-0.000635956,0.999998,-6.18279e-07,0.00176306,0.000165369,-0.00437142,1.11184e-05,-0.0415679,0.996081,7.11954e-05,0.0884494,-0.000469468,0.0836768,-1.94411e-05,-0.0420148,0.98832,-2.55246e-05,0.152396,0.000163389,
-0.00284575,1.02175e-05,-0.000297654,0.999998,-1.63402e-06,0.0021494,-0.000476933,0.0808305,-1.96041e-05,-0.000621441,0.999998,-2.67209e-06,0.00188972,0.000146828,-0.00439251,1.14734e-05,-0.0415565,0.996249,3.86205e-05,0.0865323,-0.00047537,0.0836387,-1.89776e-05,-0.0419974,0.988926,-2.4159e-05,0.148406,0.000144851,
-0.00290316,9.00972e-06,-0.000280106,0.999997,1.22224e-05,0.00255213,-0.000476644,0.0807745,-2.0174e-05,-0.00061581,0.999999,-8.36389e-08,0.00163625,0.000128991,-0.00443662,1.13796e-05,-0.0415278,0.996588,5.03086e-05,0.0825309,-0.000474139,0.0836226,-1.94287e-05,-0.0419888,0.989224,-1.87596e-05,0.146411,0.000127619,
-0.00293764,1.04803e-05,-0.000275066,0.999997,-2.9432e-06,0.00230701,-0.000475084,0.0807406,-1.98005e-05,-0.000605943,0.999998,9.38268e-07,0.00181644,0.00014268,-0.00444523,1.15795e-05,-0.0415222,0.996653,3.48124e-05,0.0817512,-0.000473816,0.0836009,-1.88852e-05,-0.0419775,0.989565,-1.9373e-05,0.144087,0.000141362,
-0.00293563,6.99694e-06,-0.000274543,0.999997,3.37563e-05,0.00250839,-0.0004758,0.0807423,-1.96558e-05,-0.000611087,0.999999,-4.92951e-06,0.00154079,0.00015006,-0.00445163,1.11259e-05,-0.0415193,0.9967,7.10851e-05,0.081175,-0.00047167,0.0836121,-1.91832e-05,-0.0419823,0.989425,-2.64148e-05,0.145043,0.000147799,
-0.00289955,1.19676e-05,-0.000282961,0.999997,-1.93963e-05,0.00231052,-0.000476808,0.0807782,-1.97154e-05,-0.000611757,0.999998,-5.84423e-07,0.00182937,0.000137676,-0.00442588,1.17318e-05,-0.0415341,0.996507,1.93845e-05,0.0835026,-0.000476808,0.0836208,-1.89602e-05,-0.0419849,0.989339,-2.03793e-05,0.145634,0.00013616,
-0.00283931,7.39803e-06,-0.00029524,0.999997,2.85415e-05,0.00241241,-0.000475318,0.0808378,-1.94936e-05,-0.000622329,0.999998,-5.48625e-07,0.00175849,0.000157148,-0.00439887,1.11412e-05,-0.0415514,0.996299,6.8154e-05,0.0859528,-0.000471271,0.0836551,-1.86306e-05,-0.0419977,0.988922,-2.35961e-05,0.148438,0.000155367,
-0.00276818,1.01417e-05,-0.000313643,0.999997,-1.30669e-06,0.00224279,-0.000476343,0.0809085,-1.93938e-05,-0.000633722,0.999998,-2.14302e-06,0.00175015,0.000149689,-0.00435645,1.14588e-05,-0.0415792,0.995958,4.04182e-05,0.0898176,-0.000474627,0.0836903,-1.87166e-05,-0.0420119,0.988418,-2.45761e-05,0.151757,0.000147674,
-0.00268744,9.55956e-06,-0.000330145,0.999997,3.99428e-06,0.00232479,-0.000475878,0.0809897,-1.90858e-05,-0.000645242,0.999998,1.46785e-06,0.00182298,0.000139583,-0.00431845,1.13503e-05,-0.0416026,0.995639,4.72712e-05,0.0932908,-0.000473541,0.0837281,-1.81788e-05,-0.0420266,0.987872,-1.9971e-05,0.155268,0.000138155,
-0.00260078,9.03956e-06,-0.000353785,0.999997,8.75846e-06,0.00221667,-0.000475503,0.0810757,-1.86649e-05,-0.000662355,0.999999,-4.09656e-06,0.00164683,0.000163464,-0.00427068,1.12638e-05,-0.0416358,0.995217,5.41182e-05,0.0976836,-0.000472494,0.0837764,-1.80987e-05,-0.0420461,0.987133,-2.99178e-05,0.159904,0.000160755,
-0.00250761,9.44352e-06,-0.000376603,0.999998,3.31582e-06,0.00215374,-0.000476057,0.0811691,-1.91933e-05,-0.000675039,0.999998,4.39308e-06,0.00178914,0.000116344,-0.00422143,1.12644e-05,-0.0416678,0.99476,5.09479e-05,0.102233,-0.000473334,0.0838182,-1.81961e-05,-0.0420617,0.986511,-1.45042e-05,0.163693,0.00011552,
-0.00241033,9.74913e-06,-0.000401907,0.999997,-8.76606e-07,0.00219979,-0.000476234,0.0812663,-1.81871e-05,-0.000694403,0.999999,-6.31579e-06,0.00159982,0.00020185,-0.00417427,1.12703e-05,-0.0417009,0.9943,4.88618e-05,0.106618,-0.000473722,0.0838738,-1.76305e-05,-0.0420828,0.985658,-3.99721e-05,0.168757,0.000197953,
-0.00231173,8.66286e-06,-0.000432206,0.999998,9.67737e-06,0.00195471,-0.000475506,0.0813644,-1.90107e-05,-0.000709405,0.999999,5.85018e-06,0.00166792,0.000113889,-0.00411616,1.11017e-05,-0.041742,0.993702,6.19775e-05,0.112055,-0.000471549,0.083921,-1.79285e-05,-0.0420998,0.984926,-1.3749e-05,0.172974,0.000113207,
-0.00221177,9.34928e-06,-0.000456786,0.999998,1.39227e-06,0.00212697,-0.000475658,0.081465,-1.79358e-05,-0.000728749,0.999999,-4.65249e-06,0.00155848,0.000180689,-0.00407256,1.11509e-05,-0.0417724,0.993231,5.56291e-05,0.116157,-0.000472396,0.0839753,-1.73904e-05,-0.0421201,0.984045,-3.64504e-05,0.177919,0.000177035,
-0.00211422,9.81539e-06,-0.00049172,0.999998,-4.74829e-06,0.0018031,-0.000476019,0.0815616,-1.84574e-05,-0.000745929,0.999999,1.61021e-06,0.00152223,0.000133272,-0.00401268,1.11594e-05,-0.0418177,0.99255,5.24297e-05,0.121835,-0.000473146,0.0840256,-1.76505e-05,-0.042138,0.983227,-2.2524e-05,0.182388,0.000131364,
-0.0020181,7.77009e-06,-0.000516539,0.999998,1.62027e-05,0.00195949,-0.00047535,0.0816585,-1.82082e-05,-0.000763559,0.999999,6.70185e-07,0.00149037,0.000177425,-0.00397077,1.0889e-05,-0.0418474,0.992052,7.4966e-05,0.125828,-0.000469681,0.0840762,-1.7273e-05,-0.042156,0.982393,-3.22293e-05,0.186826,0.000174475,
-0.00192877,1.04464e-05,-0.00055009,0.999998,-1.34368e-05,0.00171459,-0.000476116,0.081747,-1.79113e-05,-0.000781072,0.999999,-2.99837e-06,0.00138603,0.000158178,-0.00391822,1.11623e-05,-0.041889,0.991399,4.81785e-05,0.130876,-0.000473863,0.084125,-1.73891e-05,-0.042173,0.981565,-3.29613e-05,0.19113,0.000154735,
-0.00184519,8.0484e-06,-0.000575707,0.999998,1.14433e-05,0.00172853,-0.000475023,0.081831,-1.85581e-05,-0.000795714,0.999999,4.8161e-06,0.00138637,0.000135754,-0.00387778,1.08579e-05,-0.0419194,0.990875,7.45513e-05,0.13478,-0.000469276,0.0841691,-1.75091e-05,-0.0421873,0.98085,-2.15304e-05,0.194766,0.000134122,
-0.00176979,9.22155e-06,-0.0006016,0.999999,-2.07218e-06,0.00166313,-0.000477537,0.0819061,-1.75781e-05,-0.000811208,0.999999,-5.30518e-06,0.00126919,0.000197565,-0.00383929,1.0961e-05,-0.0419501,0.990344,6.33613e-05,0.138629,-0.000473319,0.0842129,-1.70849e-05,-0.0422016,0.980126,-4.41473e-05,0.198376,0.000192642,
-0.00171253,7.52901e-06,-0.000611055,0.999998,1.02132e-05,0.00193716,-0.000486438,0.0819648,-1.88942e-05,-0.000821742,0.999999,8.68055e-06,0.00129618,0.000165316,-0.00382406,1.035e-05,-0.0419603,0.990054,7.76182e-05,0.14069,-0.000480314,0.0842414,-1.74053e-05,-0.0422117,0.979601,-2.45054e-05,0.200954,0.00016372,
-0.00169264,9.03354e-06,-0.00061565,0.999998,-1.59071e-06,0.00195131,-0.000481951,0.0819849,-1.76378e-05,-0.000827884,0.999999,-4.01006e-06,0.00119466,0.000166995,-0.00381728,1.08721e-05,-0.041966,0.989894,6.58375e-05,0.141806,-0.000477436,0.0842546,-1.71952e-05,-0.042217,0.979334,-3.7507e-05,0.202248,0.000162777,
-0.00171834,8.7812e-06,-0.000612022,0.999998,-3.38416e-06,0.00183988,-0.000488892,0.0819588,-1.78681e-05,-0.000821474,0.999999,-1.237e-06,0.00124506,0.000166793,-0.00382687,1.04886e-05,-0.0419622,0.990001,6.47209e-05,0.141059,-0.000484601,0.0842406,-1.71921e-05,-0.0422112,0.979629,-3.45033e-05,0.200816,0.00016319,
-0.00178086,8.73882e-06,-0.000600959,0.999998,4.13426e-07,0.00176694,-0.000485285,0.0818954,-1.8434e-05,-0.000807499,0.999999,4.89029e-06,0.00127383,0.000168243,-0.00385718,1.07173e-05,-0.0419488,0.990353,6.68052e-05,0.138568,-0.000480665,0.0842117,-1.72321e-05,-0.0421981,0.980305,-2.82208e-05,0.197489,0.000165931,
-0.00185795,8.61528e-06,-0.000588331,0.999999,2.43279e-06,0.00142454,-0.000484059,0.081817,-1.84677e-05,-0.000790428,0.999999,2.444e-06,0.00126679,0.000155449,-0.00388744,1.07242e-05,-0.0419356,0.990638,6.78098e-05,0.136517,-0.000479292,0.0841801,-1.75144e-05,-0.0421816,0.981145,-2.74521e-05,0.193271,0.000153026,
-0.0019377,8.80429e-06,-0.000552112,0.999998,1.73346e-06,0.00192477,-0.000479272,0.0817394,-1.82965e-05,-0.000774246,0.999999,3.82496e-07,0.00132137,0.000159907,-0.00394668,1.0797e-05,-0.0418905,0.991345,6.37249e-05,0.131284,-0.00047502,0.0841422,-1.74789e-05,-0.0421659,0.98192,-2.96871e-05,0.189299,0.000157128,
-0.00202228,1.09284e-05,-0.000536776,0.999999,-1.96756e-05,0.0015309,-0.000489901,0.0816531,-1.77785e-05,-0.000756094,0.999999,-5.13501e-06,0.00133837,0.00014874,-0.00397729,1.11551e-05,-0.0418741,0.991656,4.2893e-05,0.128908,-0.000488416,0.084104,-1.74579e-05,-0.0421476,0.982777,-3.23386e-05,0.184796,0.000145272,
-0.0021055,6.44575e-06,-0.000502618,0.999998,3.01981e-05,0.00193064,-0.000492118,0.0815716,-1.96115e-05,-0.000739256,0.999999,4.65458e-06,0.00136748,0.000155164,-0.0040335,1.07611e-05,-0.0418307,0.992316,8.99195e-05,0.123729,-0.000484775,0.0840682,-1.84339e-05,-0.0421303,0.983588,-2.32083e-05,0.180431,0.000153489,
-0.00219014,1.21695e-05,-0.000481886,0.999998,-3.05207e-05,0.00175769,-0.000495211,0.0814863,-1.83192e-05,-0.000721928,0.999999,-3.9727e-06,0.00141424,0.000153984,-0.00406921,1.1436e-05,-0.0418059,0.992733,2.84216e-05,0.120335,-0.000495336,0.0840284,-1.78471e-05,-0.0421121,0.984396,-3.07936e-05,0.175969,0.000150925,
-0.00227074,8.15378e-06,-0.00045548,0.999998,1.36263e-05,0.00190773,-0.000492677,0.0814061,-1.98391e-05,-0.000706373,0.999999,5.16175e-06,0.00143365,0.000134397,-0.00411453,1.1019e-05,-0.0417721,0.993244,6.97754e-05,0.116043,-0.000487901,0.0839924,-1.87008e-05,-0.0420952,0.985131,-1.78137e-05,0.171803,0.000133312,
-0.00234784,9.23793e-06,-0.000432555,0.999998,2.61865e-06,0.00197588,-0.000494161,0.081329,-1.8884e-05,-0.000691372,0.999999,-2.5385e-06,0.00147366,0.000179206,-0.00415535,1.116e-05,-0.0417425,0.993686,5.7077e-05,0.1122,-0.00049086,0.0839562,-1.81306e-05,-0.0420787,0.985823,-3.2311e-05,0.167786,0.000176288,
-0.00241882,1.08162e-05,-0.000415479,0.999998,-1.33788e-05,0.00187877,-0.000494111,0.0812576,-2.00098e-05,-0.000677788,0.999999,2.31885e-06,0.00149132,0.000109616,-0.00418731,1.13818e-05,-0.0417208,0.994019,3.97358e-05,0.109207,-0.000492693,0.0839242,-1.92197e-05,-0.0420633,0.98645,-1.55345e-05,0.164061,0.000108535,
-0.002483,7.93392e-06,-0.000393516,0.999998,1.82195e-05,0.00214059,-0.000492636,0.0811943,-1.93045e-05,-0.000666428,0.999999,-1.66919e-06,0.00149568,0.00017458,-0.00422888,1.10719e-05,-0.0416905,0.994438,6.8961e-05,0.105326,-0.000488125,0.0838952,-1.84779e-05,-0.0420501,0.986975,-2.94759e-05,0.160876,0.000172082,
-0.00253919,1.01181e-05,-0.000383924,0.999998,-4.84395e-06,0.00188361,-0.000495007,0.0811372,-1.99816e-05,-0.000655161,0.999999,1.16799e-06,0.00155586,0.00012978,-0.00424782,1.13326e-05,-0.041679,0.994622,4.55211e-05,0.103569,-0.000492934,0.0838676,-1.91595e-05,-0.042037,0.987475,-1.91228e-05,0.157773,0.000128369,
-0.00258555,9.45546e-06,-0.000366299,0.999997,3.04964e-06,0.00221849,-0.000493673,0.0810918,-1.99055e-05,-0.00064856,0.999999,-7.10923e-07,0.00148879,0.000144603,-0.00428325,1.12931e-05,-0.0416534,0.994959,5.14521e-05,0.100283,-0.000490994,0.0838492,-1.91491e-05,-0.0420286,0.987799,-2.30089e-05,0.155731,0.000142762,
-0.00262222,9.7931e-06,-0.00036189,0.999998,-3.15236e-07,0.00193676,-0.000493504,0.0810543,-1.96746e-05,-0.000639948,0.999999,8.63326e-08,0.00161159,0.000148976,-0.00429153,1.13358e-05,-0.041649,0.995035,4.78487e-05,0.0995202,-0.000491179,0.0838277,-1.88213e-05,-0.0420189,0.988155,-2.25389e-05,0.153457,0.000147262,
-0.00264827,8.39165e-06,-0.000351403,0.999997,1.492e-05,0.00220636,-0.000494353,0.0810289,-2.04166e-05,-0.000637858,0.999999,6.60921e-07,0.00148233,0.000145354,-0.00431446,1.11809e-05,-0.0416329,0.995245,6.19183e-05,0.0974036,-0.000490686,0.0838206,-1.95325e-05,-0.0420155,0.988284,-2.13182e-05,0.152624,0.000143784,
-0.00266349,1.13195e-05,-0.000350215,0.999998,-1.60996e-05,0.00201762,-0.000493867,0.0810133,-1.95458e-05,-0.000632582,0.999999,-1.31168e-06,0.00162991,0.000143783,-0.00431528,1.15394e-05,-0.0416326,0.995252,3.10489e-05,0.0973277,-0.000493153,0.0838086,-1.88311e-05,-0.0420099,0.988486,-2.28215e-05,0.151314,0.000141966,
-0.00266775,7.97589e-06,-0.000347853,0.999998,1.96119e-05,0.0021429,-0.000493608,0.0810092,-2.05493e-05,-0.00063384,0.999999,1.50033e-06,0.00149511,0.00014003,-0.004322,1.1141e-05,-0.0416283,0.995312,6.6208e-05,0.0967101,-0.00048954,0.0838127,-1.96227e-05,-0.0420106,0.988464,-1.95183e-05,0.151458,0.000138671,
-0.00266071,1.05523e-05,-0.000349849,0.999998,-8.03512e-06,0.00208192,-0.000494547,0.0810163,-1.99225e-05,-0.000633029,0.999999,-1.28649e-06,0.00159304,0.000149566,-0.00431621,1.14413e-05,-0.0416317,0.995261,3.90671e-05,0.0972417,-0.000493067,0.0838134,-1.91725e-05,-0.0420102,0.988474,-2.36794e-05,0.151391,0.000147685,
-0.00264333,8.95566e-06,-0.000354877,0.999998,8.89026e-06,0.0020657,-0.00049363,0.0810335,-2.02329e-05,-0.000636717,0.999999,4.34607e-07,0.00152978,0.000136717,-0.00430686,1.12479e-05,-0.0416385,0.995176,5.62619e-05,0.098105,-0.000490494,0.0838246,-1.94164e-05,-0.0420144,0.988324,-2.01944e-05,0.152364,0.000135218,
-0.00261509,9.49801e-06,-0.000360848,0.999998,2.81065e-06,0.0021072,-0.000493865,0.0810619,-2.02073e-05,-0.000641214,0.999999,-5.88411e-07,0.0015244,0.000151964,-0.00429411,1.13026e-05,-0.0416466,0.995059,5.07929e-05,0.0992805,-0.000491254,0.0838391,-1.93928e-05,-0.0420199,0.988121,-2.37062e-05,0.153678,0.000150105,
-0.00257764,9.83458e-06,-0.000372192,0.999998,-1.31027e-06,0.00198483,-0.000494406,0.081099,-2.01195e-05,-0.000646406,0.999999,4.86957e-07,0.00155821,0.000136416,-0.00427081,1.13196e-05,-0.0416627,0.994842,4.78704e-05,0.101436,-0.000492085,0.0838566,-1.93093e-05,-0.0420265,0.987872,-2.04898e-05,0.155268,0.000134869,
-0.00253136,8.7307e-06,-0.000382241,0.999998,1.01659e-05,0.00209897,-0.000493429,0.0811455,-2.02895e-05,-0.000655919,0.999999,-8.19413e-07,0.00144813,0.000151647,-0.00425167,1.11825e-05,-0.0416755,0.994659,6.00104e-05,0.10321,-0.000489872,0.0838835,-1.95088e-05,-0.0420373,0.987471,-2.45221e-05,0.157799,0.000149653,
-0.00247665,1.02346e-05,-0.000399416,0.999998,-6.64957e-06,0.00189656,-0.00049422,0.0811999,-2.01906e-05,-0.000662703,0.999999,1.26948e-06,0.00154989,0.000127294,-0.0042169,1.1328e-05,-0.0416997,0.994319,4.50615e-05,0.106444,-0.000492207,0.0839074,-1.93799e-05,-0.042046,0.987131,-1.89082e-05,0.159917,0.000125888,
-0.00241588,8.69143e-06,-0.000413425,0.999998,9.36659e-06,0.00204265,-0.000493277,0.081261,-2.03706e-05,-0.000675303,0.999999,-2.0155e-06,0.00138582,0.000172886,-0.00419174,1.1134e-05,-0.0417171,0.994064,6.19759e-05,0.108792,-0.000489458,0.0839443,-1.95898e-05,-0.0420598,0.98659,-2.99706e-05,0.163218,0.000170281,
-0.00234849,9.52249e-06,-0.000435417,0.999998,-4.09805e-07,0.00180777,-0.000493864,0.0813279,-2.03424e-05,-0.000684347,0.999999,2.99432e-06,0.00148176,0.000111788,-0.00414965,1.11939e-05,-0.0417471,0.993625,5.43821e-05,0.112737,-0.00049086,0.0839752,-1.9489e-05,-0.0420708,0.986143,-1.54282e-05,0.165896,0.000110758,
-0.00227787,9.36926e-06,-0.000453188,0.999998,4.93415e-07,0.00192958,-0.000494293,0.0813988,-2.04193e-05,-0.000698515,0.999999,-2.65711e-06,0.00134058,0.00016464,-0.00411886,1.11512e-05,-0.041769,0.993292,5.67004e-05,0.115635,-0.00049103,0.0840164,-1.9759e-05,-0.042086,0.985523,-3.03149e-05,0.169541,0.000161847,
-0.00220351,9.07335e-06,-0.000477807,0.999998,2.8428e-06,0.00174041,-0.000493711,0.0814728,-2.04554e-05,-0.000710209,0.999999,2.0681e-06,0.0013722,0.000133699,-0.00407521,1.10855e-05,-0.0418011,0.992802,6.1099e-05,0.119765,-0.000489924,0.0840527,-1.95792e-05,-0.0420991,0.984959,-2.08837e-05,0.172791,0.000132074,
-0.00212699,8.94962e-06,-0.000500027,0.999998,3.32479e-06,0.00176016,-0.000494002,0.0815495,-2.05576e-05,-0.000724399,0.999999,-3.36601e-07,0.00129241,0.000145768,-0.00403806,1.10407e-05,-0.0418284,0.99237,6.33455e-05,0.123296,-0.000489935,0.0840951,-1.98277e-05,-0.0421141,0.98431,-2.58661e-05,0.176447,0.000143455,
-0.00205163,9.3688e-06,-0.000524231,0.999998,-1.97815e-06,0.00168796,-0.000493937,0.0816247,-2.0344e-05,-0.00073817,0.999999,-9.70988e-07,0.00124155,0.000155722,-0.00399836,1.10594e-05,-0.0418583,0.991891,5.99852e-05,0.127091,-0.000490285,0.0841351,-1.96266e-05,-0.0421285,0.983666,-2.87953e-05,0.180002,0.00015304,
-0.00197634,8.6919e-06,-0.000550189,0.999999,4.40744e-06,0.00156157,-0.000493898,0.0816998,-2.06682e-05,-0.000751153,0.999999,2.70106e-06,0.0012282,0.000128076,-0.00395691,1.0949e-05,-0.0418902,0.991373,6.83425e-05,0.131073,-0.000489166,0.0841744,-1.97977e-05,-0.042142,0.983046,-2.06734e-05,0.18336,0.000126425,
-0.00190406,9.04487e-06,-0.000572075,0.999999,-1.31781e-07,0.00161763,-0.000494076,0.0817723,-2.02361e-05,-0.000765892,0.999999,-2.42926e-06,0.00111431,0.000160225,-0.0039235,1.09634e-05,-0.0419158,0.990941,6.54317e-05,0.1343,-0.000489724,0.0842157,-1.96394e-05,-0.0421565,0.982368,-3.21668e-05,0.186957,0.000156982,
-0.0018363,9.32187e-06,-0.000598685,0.999999,-3.76054e-06,0.00139203,-0.000494305,0.0818396,-2.06322e-05,-0.000776748,0.999999,3.01141e-06,0.0011375,0.000126172,-0.00388267,1.0977e-05,-0.0419482,0.990391,6.39528e-05,0.138294,-0.000490165,0.0842504,-1.97627e-05,-0.0421675,0.981828,-2.08459e-05,0.189774,0.000124475,
-0.00177818,8.91444e-06,-0.000607642,0.999998,-2.04177e-06,0.00177981,-0.000493657,0.081899,-2.06335e-05,-0.000789786,0.999999,2.01508e-06,0.00101297,0.000145151,-0.00387183,1.074e-05,-0.0419571,0.990139,6.62615e-05,0.140085,-0.000489194,0.0842856,-1.97617e-05,-0.0421798,0.981239,-2.58624e-05,0.192795,0.000142842,
-0.00174945,8.32044e-06,-0.000614884,0.999998,7.16107e-06,0.00170906,-0.000497687,0.0819285,-2.07963e-05,-0.000794649,0.999999,4.06979e-06,0.00104802,0.000148072,-0.00385802,1.09412e-05,-0.0419667,0.989876,7.68861e-05,0.141932,-0.000491765,0.0842989,-1.97446e-05,-0.0421847,0.980994,-2.45862e-05,0.194039,0.000146073,
-0.00176325,9.61306e-06,-0.000612112,0.999998,-7.23321e-06,0.00177116,-0.000500657,0.0819144,-1.9917e-05,-0.000793644,1,-5.20288e-06,0.000957936,0.00014828,-0.00386797,1.1049e-05,-0.0419628,0.989986,6.26343e-05,0.141164,-0.000496776,0.0842954,-1.96299e-05,-0.0421833,0.981066,-3.36838e-05,0.193673,0.000144498,
-0.00181346,8.755e-06,-0.000605206,0.999999,1.25217e-06,0.00158739,-0.000500672,0.0818637,-2.10004e-05,-0.000780723,0.999999,5.82419e-06,0.00111097,0.000148895,-0.00388954,1.08717e-05,-0.0419553,0.990188,7.04171e-05,0.13974,-0.000495697,0.0842661,-1.97891e-05,-0.0421713,0.981648,-2.25139e-05,0.190704,0.000147298,
-0.00188457,8.82507e-06,-0.000593431,0.999999,2.03705e-06,0.00140973,-0.000499997,0.0817912,-2.05127e-05,-0.000769099,0.999999,6.07358e-07,0.000989368,0.000148258,-0.00392146,1.09721e-05,-0.0419417,0.990529,6.99695e-05,0.1373,-0.000495082,0.084236,-1.97253e-05,-0.0421591,0.982237,-2.70791e-05,0.187645,0.000145765,
-0.00195745,8.96569e-06,-0.000567487,0.999999,1.11923e-06,0.00153539,-0.000500157,0.081719,-2.08279e-05,-0.000751684,0.999999,2.86128e-06,0.00116095,0.000146339,-0.00396617,1.10041e-05,-0.0419111,0.991001,6.72975e-05,0.133856,-0.00049561,0.0841981,-1.98514e-05,-0.0421422,0.98304,-2.38572e-05,0.183393,0.00014441,
-0.00203151,9.80117e-06,-0.00054817,0.999999,-6.26468e-06,0.00150886,-0.000500256,0.0816445,-2.02377e-05,-0.000738764,0.999999,-4.76093e-06,0.00105182,0.000135487,-0.00400446,1.11947e-05,-0.041888,0.991419,5.84326e-05,0.130719,-0.000496871,0.0841694,-1.99358e-05,-0.0421282,0.983681,-2.89213e-05,0.179924,0.00013245,
-0.0021035,8.8394e-06,-0.000524703,0.999999,5.11728e-06,0.00159153,-0.000500856,0.0815731,-2.11723e-05,-0.000722371,0.999999,3.92855e-06,0.00118227,0.00013002,-0.00404569,1.11421e-05,-0.0418596,0.991862,6.80523e-05,0.127315,-0.000496238,0.0841341,-2.01684e-05,-0.0421114,0.984433,-1.88329e-05,0.17576,0.000128709,
-0.00217293,9.56667e-06,-0.000505114,0.999999,-1.54644e-06,0.00163462,-0.000497799,0.0815037,-2.05425e-05,-0.000709653,0.999999,-2.25713e-06,0.00115164,0.000153435,-0.00408412,1.12743e-05,-0.0418354,0.992264,5.94577e-05,0.124146,-0.000494238,0.0841043,-1.99166e-05,-0.0420974,0.985036,-2.84942e-05,0.17235,0.000150783,
